Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,211,1,17
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,153,1,18
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,45,1,19
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,1,20
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,37,2,4
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,148,2,5
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,268,2,6
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,289,2,7
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,270,2,8
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,268,2,9
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,242,2,10
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,208,2,11
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,165,2,12
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,155,2,13
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,107,2,14
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,106,2,15
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,82,2,16
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,55,2,17
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,30,2,18
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,10,2,19
2025-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,20
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,0
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,5
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,29,1,6
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,1,7
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,1,8
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,1,9
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,16,1,10
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,15,1,11
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,19,1,12
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,1,13
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,19,1,14
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,15
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,16
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,17
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,18
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,2,5
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,23,2,6
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,29,2,7
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,21,2,8
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,19,2,9
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,30,2,10
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,24,2,11
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,2,12
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,2,13
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,2,14
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2025-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,1,4
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,44,1,5
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,91,1,6
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,72,1,7
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,71,1,8
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,89,1,9
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,123,1,10
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,134,1,11
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,172,1,12
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,207,1,13
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,192,1,14
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,231,1,15
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,229,1,16
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,209,1,17
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,126,1,18
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,35,1,19
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,2,4
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,41,2,5
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,89,2,6
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,95,2,7
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,116,2,8
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,136,2,9
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,144,2,10
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,139,2,11
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,127,2,12
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,110,2,13
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,100,2,14
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,74,2,15
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,2,16
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,47,2,17
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,39,2,18
2025-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,19
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,2
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,3
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,1,4
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,32,1,5
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,55,1,6
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,57,1,7
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,1,8
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,1,9
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,48,1,10
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,1,11
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,54,1,12
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,80,1,13
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,89,1,14
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,79,1,15
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,100,1,16
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,1,17
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,1,18
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,1,19
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,20
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,2,4
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,2,5
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,2,6
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,67,2,7
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,2,8
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,56,2,9
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,58,2,10
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,57,2,11
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,2,12
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,2,13
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,2,14
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,2,15
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,2,16
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,15,2,17
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,2,18
2025-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,2,19
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,1,4
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,1,5
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,122,1,6
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,93,1,7
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,78,1,8
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,1,9
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,1,10
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,1,11
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,107,1,12
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,128,1,13
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,118,1,14
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,141,1,15
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,105,1,16
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,70,1,17
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,1,18
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,1,19
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,2,4
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,65,2,5
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,109,2,6
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,110,2,7
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,2,8
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,88,2,9
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,2,10
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,2,11
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,2,12
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,2,13
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,2,14
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,2,15
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,24,2,16
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,2,17
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,2,18
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2025-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,20
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,12,1,4
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,66,1,5
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,92,1,6
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,86,1,7
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,75,1,8
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,76,1,9
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,64,1,10
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,75,1,11
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,102,1,12
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,141,1,13
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,144,1,14
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,174,1,15
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,140,1,16
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,142,1,17
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,86,1,18
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,15,1,19
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,20
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,15,2,4
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,53,2,5
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,89,2,6
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,108,2,7
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,97,2,8
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,76,2,9
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,76,2,10
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,72,2,11
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,96,2,12
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,70,2,13
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,51,2,14
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,51,2,15
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,36,2,16
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,24,2,17
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,17,2,18
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,19
2025-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,20
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,1,4
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,105,1,5
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,148,1,6
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,122,1,7
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,106,1,8
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,103,1,9
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,104,1,10
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,103,1,11
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,136,1,12
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,186,1,13
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,193,1,14
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,195,1,15
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,217,1,16
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,144,1,17
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,117,1,18
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,36,1,19
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,0
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,2,4
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,84,2,5
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,132,2,6
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,110,2,7
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,107,2,8
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,104,2,9
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,107,2,10
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,94,2,11
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,92,2,12
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,77,2,13
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,84,2,14
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,57,2,15
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,2,16
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,35,2,17
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,2,18
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,2,19
2025-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,20
2025-01-01,3,Sants-Montjuïc,18,Sants,..,1,0
2025-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2025-01-01,3,Sants-Montjuïc,18,Sants,..,1,3
2025-01-01,3,Sants-Montjuïc,18,Sants,59,1,4
2025-01-01,3,Sants-Montjuïc,18,Sants,200,1,5
2025-01-01,3,Sants-Montjuïc,18,Sants,298,1,6
2025-01-01,3,Sants-Montjuïc,18,Sants,242,1,7
2025-01-01,3,Sants-Montjuïc,18,Sants,207,1,8
2025-01-01,3,Sants-Montjuïc,18,Sants,190,1,9
2025-01-01,3,Sants-Montjuïc,18,Sants,200,1,10
2025-01-01,3,Sants-Montjuïc,18,Sants,229,1,11
2025-01-01,3,Sants-Montjuïc,18,Sants,216,1,12
2025-01-01,3,Sants-Montjuïc,18,Sants,272,1,13
2025-01-01,3,Sants-Montjuïc,18,Sants,280,1,14
2025-01-01,3,Sants-Montjuïc,18,Sants,337,1,15
2025-01-01,3,Sants-Montjuïc,18,Sants,332,1,16
2025-01-01,3,Sants-Montjuïc,18,Sants,280,1,17
2025-01-01,3,Sants-Montjuïc,18,Sants,229,1,18
2025-01-01,3,Sants-Montjuïc,18,Sants,58,1,19
2025-01-01,3,Sants-Montjuïc,18,Sants,15,1,20
2025-01-01,3,Sants-Montjuïc,18,Sants,..,2,0
2025-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2025-01-01,3,Sants-Montjuïc,18,Sants,..,2,3
2025-01-01,3,Sants-Montjuïc,18,Sants,49,2,4
2025-01-01,3,Sants-Montjuïc,18,Sants,158,2,5
2025-01-01,3,Sants-Montjuïc,18,Sants,267,2,6
2025-01-01,3,Sants-Montjuïc,18,Sants,223,2,7
2025-01-01,3,Sants-Montjuïc,18,Sants,192,2,8
2025-01-01,3,Sants-Montjuïc,18,Sants,222,2,9
2025-01-01,3,Sants-Montjuïc,18,Sants,196,2,10
2025-01-01,3,Sants-Montjuïc,18,Sants,194,2,11
2025-01-01,3,Sants-Montjuïc,18,Sants,184,2,12
2025-01-01,3,Sants-Montjuïc,18,Sants,138,2,13
2025-01-01,3,Sants-Montjuïc,18,Sants,104,2,14
2025-01-01,3,Sants-Montjuïc,18,Sants,107,2,15
2025-01-01,3,Sants-Montjuïc,18,Sants,99,2,16
2025-01-01,3,Sants-Montjuïc,18,Sants,61,2,17
2025-01-01,3,Sants-Montjuïc,18,Sants,36,2,18
2025-01-01,3,Sants-Montjuïc,18,Sants,9,2,19
2025-01-01,3,Sants-Montjuïc,18,Sants,..,2,20
2025-01-01,4,Les Corts,19,les Corts,..,1,0
2025-01-01,4,Les Corts,19,les Corts,..,1,1
2025-01-01,4,Les Corts,19,les Corts,5,1,3
2025-01-01,4,Les Corts,19,les Corts,50,1,4
2025-01-01,4,Les Corts,19,les Corts,183,1,5
2025-01-01,4,Les Corts,19,les Corts,231,1,6
2025-01-01,4,Les Corts,19,les Corts,189,1,7
2025-01-01,4,Les Corts,19,les Corts,158,1,8
2025-01-01,4,Les Corts,19,les Corts,134,1,9
2025-01-01,4,Les Corts,19,les Corts,143,1,10
2025-01-01,4,Les Corts,19,les Corts,186,1,11
2025-01-01,4,Les Corts,19,les Corts,301,1,12
2025-01-01,4,Les Corts,19,les Corts,330,1,13
2025-01-01,4,Les Corts,19,les Corts,436,1,14
2025-01-01,4,Les Corts,19,les Corts,567,1,15
2025-01-01,4,Les Corts,19,les Corts,494,1,16
2025-01-01,4,Les Corts,19,les Corts,311,1,17
2025-01-01,4,Les Corts,19,les Corts,258,1,18
2025-01-01,4,Les Corts,19,les Corts,73,1,19
2025-01-01,4,Les Corts,19,les Corts,13,1,20
2025-01-01,4,Les Corts,19,les Corts,..,2,0
2025-01-01,4,Les Corts,19,les Corts,..,2,2
2025-01-01,4,Les Corts,19,les Corts,6,2,3
2025-01-01,4,Les Corts,19,les Corts,65,2,4
2025-01-01,4,Les Corts,19,les Corts,164,2,5
2025-01-01,4,Les Corts,19,les Corts,237,2,6
2025-01-01,4,Les Corts,19,les Corts,167,2,7
2025-01-01,4,Les Corts,19,les Corts,149,2,8
2025-01-01,4,Les Corts,19,les Corts,155,2,9
2025-01-01,4,Les Corts,19,les Corts,166,2,10
2025-01-01,4,Les Corts,19,les Corts,164,2,11
2025-01-01,4,Les Corts,19,les Corts,184,2,12
2025-01-01,4,Les Corts,19,les Corts,158,2,13
2025-01-01,4,Les Corts,19,les Corts,130,2,14
2025-01-01,4,Les Corts,19,les Corts,186,2,15
2025-01-01,4,Les Corts,19,les Corts,113,2,16
2025-01-01,4,Les Corts,19,les Corts,65,2,17
2025-01-01,4,Les Corts,19,les Corts,63,2,18
2025-01-01,4,Les Corts,19,les Corts,13,2,19
2025-01-01,4,Les Corts,19,les Corts,..,2,20
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,3
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,26,1,4
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,80,1,5
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,98,1,6
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,55,1,7
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,63,1,8
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,64,1,9
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,76,1,10
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,93,1,11
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,113,1,12
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,160,1,13
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,201,1,14
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,252,1,15
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,228,1,16
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,162,1,17
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,128,1,18
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,35,1,19
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,20
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,0
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,3
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,33,2,4
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,72,2,5
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,100,2,6
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,96,2,7
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,69,2,8
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,82,2,9
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,84,2,10
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,91,2,11
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,71,2,12
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,2,13
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,78,2,14
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,78,2,15
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,64,2,16
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,45,2,17
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,30,2,18
2025-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,2,19
2025-01-01,4,Les Corts,21,Pedralbes,..,1,1
2025-01-01,4,Les Corts,21,Pedralbes,..,1,3
2025-01-01,4,Les Corts,21,Pedralbes,12,1,4
2025-01-01,4,Les Corts,21,Pedralbes,18,1,5
2025-01-01,4,Les Corts,21,Pedralbes,17,1,6
2025-01-01,4,Les Corts,21,Pedralbes,21,1,7
2025-01-01,4,Les Corts,21,Pedralbes,25,1,8
2025-01-01,4,Les Corts,21,Pedralbes,36,1,9
2025-01-01,4,Les Corts,21,Pedralbes,34,1,10
2025-01-01,4,Les Corts,21,Pedralbes,38,1,11
2025-01-01,4,Les Corts,21,Pedralbes,46,1,12
2025-01-01,4,Les Corts,21,Pedralbes,57,1,13
2025-01-01,4,Les Corts,21,Pedralbes,68,1,14
2025-01-01,4,Les Corts,21,Pedralbes,105,1,15
2025-01-01,4,Les Corts,21,Pedralbes,98,1,16
2025-01-01,4,Les Corts,21,Pedralbes,78,1,17
2025-01-01,4,Les Corts,21,Pedralbes,53,1,18
2025-01-01,4,Les Corts,21,Pedralbes,12,1,19
2025-01-01,4,Les Corts,21,Pedralbes,..,1,20
2025-01-01,4,Les Corts,21,Pedralbes,..,2,0
2025-01-01,4,Les Corts,21,Pedralbes,..,2,1
2025-01-01,4,Les Corts,21,Pedralbes,..,2,3
2025-01-01,4,Les Corts,21,Pedralbes,5,2,4
2025-01-01,4,Les Corts,21,Pedralbes,18,2,5
2025-01-01,4,Les Corts,21,Pedralbes,24,2,6
2025-01-01,4,Les Corts,21,Pedralbes,25,2,7
2025-01-01,4,Les Corts,21,Pedralbes,28,2,8
2025-01-01,4,Les Corts,21,Pedralbes,34,2,9
2025-01-01,4,Les Corts,21,Pedralbes,42,2,10
2025-01-01,4,Les Corts,21,Pedralbes,43,2,11
2025-01-01,4,Les Corts,21,Pedralbes,39,2,12
2025-01-01,4,Les Corts,21,Pedralbes,45,2,13
2025-01-01,4,Les Corts,21,Pedralbes,34,2,14
2025-01-01,4,Les Corts,21,Pedralbes,45,2,15
2025-01-01,4,Les Corts,21,Pedralbes,19,2,16
2025-01-01,4,Les Corts,21,Pedralbes,20,2,17
2025-01-01,4,Les Corts,21,Pedralbes,11,2,18
2025-01-01,4,Les Corts,21,Pedralbes,7,2,19
2025-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,4
2025-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,1,5
2025-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",18,1,6
