Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2011-01-01,2,Eixample,10,Sant Antoni,95,2,15
2011-01-01,2,Eixample,10,Sant Antoni,81,2,16
2011-01-01,2,Eixample,10,Sant Antoni,70,2,17
2011-01-01,2,Eixample,10,Sant Antoni,26,2,18
2011-01-01,2,Eixample,10,Sant Antoni,6,2,19
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,0
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,9,1,3
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,46,1,4
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,178,1,5
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,255,1,6
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,238,1,7
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,191,1,8
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,162,1,9
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,163,1,10
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,140,1,11
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,184,1,12
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,186,1,13
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,240,1,14
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,363,1,15
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,404,1,16
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,306,1,17
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,99,1,18
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,22,1,19
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,20
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,2,0
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,2,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,43,2,4
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,157,2,5
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,283,2,6
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,296,2,7
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,214,2,8
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,191,2,9
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,169,2,10
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,142,2,11
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,127,2,12
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,132,2,13
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,105,2,14
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,115,2,15
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,91,2,16
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,48,2,17
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,17,2,18
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,19
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,20
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,5
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,7
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,1,8
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,9
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,11
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,12
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,1,13
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,1,14
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,15
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,18,1,16
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,1,17
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,18
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,3
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,6
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,7
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,8
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,9
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,10
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,2,11
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,12
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,13
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,14
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,16
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,1,4
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,89,1,5
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,83,1,6
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,1,7
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,1,8
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,1,9
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,77,1,10
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,95,1,11
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,131,1,12
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,110,1,13
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,153,1,14
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,264,1,15
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,233,1,16
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,121,1,17
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,33,1,18
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,19
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,0
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,2,4
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,2,5
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,141,2,6
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,158,2,7
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,124,2,8
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,92,2,9
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,77,2,10
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,88,2,11
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,2,12
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,2,13
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,74,2,14
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,74,2,15
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,57,2,16
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,40,2,17
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,2,18
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,0
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,3
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,1,4
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,1,5
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,52,1,6
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,1,7
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,1,8
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,1,9
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,1,10
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,52,1,11
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,58,1,12
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,1,13
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,67,1,14
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,95,1,15
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,80,1,16
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,72,1,17
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,1,18
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,1,19
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,0
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,2,4
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,46,2,5
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,55,2,6
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,68,2,7
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,64,2,8
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,2,9
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,32,2,10
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,2,11
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,2,12
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,32,2,13
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,2,14
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,2,15
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,2,16
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,2,17
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,18
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,1,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,1,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,111,1,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,1,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,71,1,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,1,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,68,1,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,68,1,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,98,1,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,89,1,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,74,1,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,127,1,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,145,1,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,111,1,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,1,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,1,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,2,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,68,2,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,105,2,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,103,2,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,2,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,69,2,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,2,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,55,2,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,2,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,49,2,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,2,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,2,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,31,2,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,2,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,2,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,0
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,18,1,4
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,65,1,5
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,94,1,6
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,60,1,7
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,46,1,8
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,47,1,9
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,77,1,10
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,85,1,11
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,114,1,12
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,98,1,13
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,105,1,14
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,147,1,15
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,157,1,16
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,91,1,17
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,30,1,18
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,10,1,19
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,20
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,16,2,4
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,2,5
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,84,2,6
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,90,2,7
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,65,2,8
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,63,2,9
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,62,2,10
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,45,2,11
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,45,2,12
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,54,2,13
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,25,2,14
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,37,2,15
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,35,2,16
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,20,2,17
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,7,2,18
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,0
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,31,1,4
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,104,1,5
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,145,1,6
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,138,1,7
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,98,1,8
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,1,9
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,107,1,10
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,99,1,11
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,126,1,12
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,134,1,13
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,133,1,14
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,210,1,15
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,243,1,16
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,151,1,17
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,60,1,18
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,1,19
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,0
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,2,4
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,95,2,5
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,130,2,6
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,135,2,7
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,2,8
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,2,9
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,62,2,10
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,68,2,11
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,2,12
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,2,13
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,2,14
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,65,2,15
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,2,16
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,35,2,17
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,18
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19
2011-01-01,3,Sants-Montjuïc,18,Sants,..,1,0
2011-01-01,3,Sants-Montjuïc,18,Sants,..,1,3
2011-01-01,3,Sants-Montjuïc,18,Sants,58,1,4
2011-01-01,3,Sants-Montjuïc,18,Sants,201,1,5
2011-01-01,3,Sants-Montjuïc,18,Sants,295,1,6
2011-01-01,3,Sants-Montjuïc,18,Sants,258,1,7
2011-01-01,3,Sants-Montjuïc,18,Sants,179,1,8
2011-01-01,3,Sants-Montjuïc,18,Sants,183,1,9
2011-01-01,3,Sants-Montjuïc,18,Sants,164,1,10
2011-01-01,3,Sants-Montjuïc,18,Sants,175,1,11
2011-01-01,3,Sants-Montjuïc,18,Sants,238,1,12
2011-01-01,3,Sants-Montjuïc,18,Sants,269,1,13
2011-01-01,3,Sants-Montjuïc,18,Sants,252,1,14
2011-01-01,3,Sants-Montjuïc,18,Sants,407,1,15
2011-01-01,3,Sants-Montjuïc,18,Sants,449,1,16
2011-01-01,3,Sants-Montjuïc,18,Sants,323,1,17
2011-01-01,3,Sants-Montjuïc,18,Sants,115,1,18
2011-01-01,3,Sants-Montjuïc,18,Sants,21,1,19
2011-01-01,3,Sants-Montjuïc,18,Sants,..,1,20
2011-01-01,3,Sants-Montjuïc,18,Sants,..,2,0
2011-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2011-01-01,3,Sants-Montjuïc,18,Sants,..,2,3
2011-01-01,3,Sants-Montjuïc,18,Sants,53,2,4
2011-01-01,3,Sants-Montjuïc,18,Sants,178,2,5
2011-01-01,3,Sants-Montjuïc,18,Sants,245,2,6
2011-01-01,3,Sants-Montjuïc,18,Sants,233,2,7
2011-01-01,3,Sants-Montjuïc,18,Sants,178,2,8
2011-01-01,3,Sants-Montjuïc,18,Sants,179,2,9
2011-01-01,3,Sants-Montjuïc,18,Sants,146,2,10
2011-01-01,3,Sants-Montjuïc,18,Sants,141,2,11
2011-01-01,3,Sants-Montjuïc,18,Sants,111,2,12
2011-01-01,3,Sants-Montjuïc,18,Sants,119,2,13
2011-01-01,3,Sants-Montjuïc,18,Sants,94,2,14
2011-01-01,3,Sants-Montjuïc,18,Sants,95,2,15
2011-01-01,3,Sants-Montjuïc,18,Sants,106,2,16
2011-01-01,3,Sants-Montjuïc,18,Sants,68,2,17
2011-01-01,3,Sants-Montjuïc,18,Sants,28,2,18
2011-01-01,3,Sants-Montjuïc,18,Sants,6,2,19
2011-01-01,3,Sants-Montjuïc,18,Sants,..,2,20
2011-01-01,4,Les Corts,19,les Corts,..,1,0
2011-01-01,4,Les Corts,19,les Corts,..,1,1
2011-01-01,4,Les Corts,19,les Corts,7,1,3
2011-01-01,4,Les Corts,19,les Corts,72,1,4
2011-01-01,4,Les Corts,19,les Corts,200,1,5
2011-01-01,4,Les Corts,19,les Corts,242,1,6
2011-01-01,4,Les Corts,19,les Corts,179,1,7
2011-01-01,4,Les Corts,19,les Corts,134,1,8
2011-01-01,4,Les Corts,19,les Corts,156,1,9
2011-01-01,4,Les Corts,19,les Corts,159,1,10
2011-01-01,4,Les Corts,19,les Corts,239,1,11
2011-01-01,4,Les Corts,19,les Corts,300,1,12
2011-01-01,4,Les Corts,19,les Corts,315,1,13
2011-01-01,4,Les Corts,19,les Corts,315,1,14
2011-01-01,4,Les Corts,19,les Corts,393,1,15
2011-01-01,4,Les Corts,19,les Corts,402,1,16
2011-01-01,4,Les Corts,19,les Corts,305,1,17
2011-01-01,4,Les Corts,19,les Corts,116,1,18
2011-01-01,4,Les Corts,19,les Corts,28,1,19
2011-01-01,4,Les Corts,19,les Corts,..,1,20
2011-01-01,4,Les Corts,19,les Corts,..,2,0
2011-01-01,4,Les Corts,19,les Corts,5,2,3
2011-01-01,4,Les Corts,19,les Corts,44,2,4
2011-01-01,4,Les Corts,19,les Corts,150,2,5
2011-01-01,4,Les Corts,19,les Corts,238,2,6
2011-01-01,4,Les Corts,19,les Corts,206,2,7
2011-01-01,4,Les Corts,19,les Corts,171,2,8
2011-01-01,4,Les Corts,19,les Corts,162,2,9
2011-01-01,4,Les Corts,19,les Corts,124,2,10
2011-01-01,4,Les Corts,19,les Corts,134,2,11
2011-01-01,4,Les Corts,19,les Corts,149,2,12
2011-01-01,4,Les Corts,19,les Corts,135,2,13
2011-01-01,4,Les Corts,19,les Corts,123,2,14
2011-01-01,4,Les Corts,19,les Corts,118,2,15
2011-01-01,4,Les Corts,19,les Corts,88,2,16
2011-01-01,4,Les Corts,19,les Corts,55,2,17
2011-01-01,4,Les Corts,19,les Corts,23,2,18
2011-01-01,4,Les Corts,19,les Corts,5,2,19
2011-01-01,4,Les Corts,19,les Corts,..,2,20
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,3
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,1,4
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,93,1,5
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,103,1,6
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,94,1,7
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,57,1,8
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,1,9
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,54,1,10
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,100,1,11
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,137,1,12
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,145,1,13
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,122,1,14
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,209,1,15
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,207,1,16
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,120,1,17
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,56,1,18
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,1,19
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,20
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,0
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,3
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,2,4
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,92,2,5
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,88,2,6
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,89,2,7
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,2,8
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,54,2,9
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,69,2,10
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,62,2,11
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,73,2,12
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,79,2,13
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,49,2,14
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,47,2,15
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,54,2,16
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,2,17
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,8,2,18
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
2011-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,20
2011-01-01,4,Les Corts,21,Pedralbes,..,1,0
2011-01-01,4,Les Corts,21,Pedralbes,14,1,4
2011-01-01,4,Les Corts,21,Pedralbes,28,1,5
2011-01-01,4,Les Corts,21,Pedralbes,41,1,6
2011-01-01,4,Les Corts,21,Pedralbes,28,1,7
2011-01-01,4,Les Corts,21,Pedralbes,21,1,8
2011-01-01,4,Les Corts,21,Pedralbes,23,1,9
2011-01-01,4,Les Corts,21,Pedralbes,29,1,10
2011-01-01,4,Les Corts,21,Pedralbes,33,1,11
2011-01-01,4,Les Corts,21,Pedralbes,60,1,12
2011-01-01,4,Les Corts,21,Pedralbes,66,1,13
2011-01-01,4,Les Corts,21,Pedralbes,64,1,14
2011-01-01,4,Les Corts,21,Pedralbes,82,1,15
2011-01-01,4,Les Corts,21,Pedralbes,89,1,16
2011-01-01,4,Les Corts,21,Pedralbes,64,1,17
2011-01-01,4,Les Corts,21,Pedralbes,22,1,18
2011-01-01,4,Les Corts,21,Pedralbes,..,1,19
2011-01-01,4,Les Corts,21,Pedralbes,..,1,20
2011-01-01,4,Les Corts,21,Pedralbes,..,2,1
2011-01-01,4,Les Corts,21,Pedralbes,13,2,4
2011-01-01,4,Les Corts,21,Pedralbes,43,2,5
2011-01-01,4,Les Corts,21,Pedralbes,41,2,6
2011-01-01,4,Les Corts,21,Pedralbes,31,2,7
2011-01-01,4,Les Corts,21,Pedralbes,28,2,8
2011-01-01,4,Les Corts,21,Pedralbes,18,2,9
