Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,332,1,10,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,372,1,10,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,307,1,11,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,406,1,11,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,312,1,12,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,338,1,12,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,257,1,13,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,256,1,13,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,211,1,14,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,191,1,14,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,166,1,15,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,161,1,15,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,146,1,16,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,100,1,16,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,118,1,17,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,1,17,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,73,1,18,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,1,18,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,1,19,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,1,19,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,2,0,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,2,0,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,1,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,2,1,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,23,2,2,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,18,2,2,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,3,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,22,2,3,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,171,2,4,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,113,2,4,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,477,2,5,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,342,2,5,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,349,2,6,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,350,2,6,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,174,2,7,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,239,2,7,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,133,2,8,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,174,2,8,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,93,2,9,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,129,2,9,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,71,2,10,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,89,2,10,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,43,2,11,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,86,2,11,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,12,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,48,2,12,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,13,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,38,2,13,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,2,14,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,2,14,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,2,15,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,2,15,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,113,3,0,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,133,3,0,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,103,3,1,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,122,3,1,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,96,3,2,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,124,3,2,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,111,3,3,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,159,3,3,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,383,3,4,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,1205,3,4,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,690,3,5,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,2291,3,5,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,690,3,6,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,2304,3,6,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,515,3,7,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,1837,3,7,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,352,3,8,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,1294,3,8,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,270,3,9,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,815,3,9,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,165,3,10,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,504,3,10,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,152,3,11,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,374,3,11,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,106,3,12,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,198,3,12,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,82,3,13,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,148,3,13,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,44,3,14,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,78,3,14,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,3,15,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,3,15,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,3,16,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,3,16,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,3,17,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,19,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,16,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,81,1,0,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,114,1,0,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,118,1,1,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,110,1,1,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,108,1,2,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,119,1,2,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,161,1,3,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,147,1,3,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,180,1,4,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,197,1,4,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,246,1,5,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,225,1,5,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,278,1,6,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,295,1,6,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,259,1,7,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,302,1,7,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,267,1,8,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,275,1,8,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,279,1,9,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,328,1,9,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,287,1,10,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,353,1,10,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,320,1,11,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,317,1,11,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,331,1,12,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,295,1,12,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,266,1,13,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,268,1,13,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,260,1,14,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,189,1,14,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,245,1,15,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,153,1,15,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,224,1,16,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,134,1,16,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,185,1,17,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,85,1,17,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,101,1,18,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,42,1,18,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,33,1,19,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,10,1,19,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,10,1,20,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,26,2,0,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,29,2,0,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,2,1,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,19,2,1,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,2,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,16,2,2,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,3,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,17,2,3,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,105,2,4,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,77,2,4,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,309,2,5,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,224,2,5,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,322,2,6,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,276,2,6,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,254,2,7,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,241,2,7,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,146,2,8,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,175,2,8,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,90,2,9,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,101,2,9,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,33,2,10,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,68,2,10,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,37,2,11,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,30,2,11,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,21,2,12,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,32,2,12,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,17,2,13,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,13,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,14,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,14,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,15,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,39,3,0,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,38,3,0,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,34,3,1,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,33,3,1,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,39,3,2,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,40,3,2,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,32,3,3,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,44,3,3,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,135,3,4,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,161,3,4,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,284,3,5,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,351,3,5,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,373,3,6,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,411,3,6,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,271,3,7,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,306,3,7,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,157,3,8,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,241,3,8,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,116,3,9,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,150,3,9,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,70,3,10,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,90,3,10,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,53,3,11,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,76,3,11,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,51,3,12,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,45,3,12,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,31,3,13,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,32,3,13,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,26,3,14,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,18,3,14,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,3,15,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,7,3,15,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,16,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,7,3,16,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,7,3,17,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,18,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,4,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,8,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",151,1,0,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",170,1,0,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",169,1,1,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",190,1,1,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",210,1,2,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",218,1,2,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",241,1,3,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",249,1,3,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",298,1,4,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",268,1,4,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",374,1,5,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",345,1,5,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",434,1,6,1
