Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2018-01-01,1,Ciutat Vella,1,el Raval,405,3,1,1
2018-01-01,1,Ciutat Vella,1,el Raval,454,3,1,2
2018-01-01,1,Ciutat Vella,1,el Raval,235,3,2,1
2018-01-01,1,Ciutat Vella,1,el Raval,293,3,2,2
2018-01-01,1,Ciutat Vella,1,el Raval,280,3,3,1
2018-01-01,1,Ciutat Vella,1,el Raval,489,3,3,2
2018-01-01,1,Ciutat Vella,1,el Raval,652,3,4,1
2018-01-01,1,Ciutat Vella,1,el Raval,868,3,4,2
2018-01-01,1,Ciutat Vella,1,el Raval,1108,3,5,1
2018-01-01,1,Ciutat Vella,1,el Raval,1595,3,5,2
2018-01-01,1,Ciutat Vella,1,el Raval,1076,3,6,1
2018-01-01,1,Ciutat Vella,1,el Raval,1574,3,6,2
2018-01-01,1,Ciutat Vella,1,el Raval,920,3,7,1
2018-01-01,1,Ciutat Vella,1,el Raval,1720,3,7,2
2018-01-01,1,Ciutat Vella,1,el Raval,696,3,8,1
2018-01-01,1,Ciutat Vella,1,el Raval,1352,3,8,2
2018-01-01,1,Ciutat Vella,1,el Raval,564,3,9,1
2018-01-01,1,Ciutat Vella,1,el Raval,980,3,9,2
2018-01-01,1,Ciutat Vella,1,el Raval,423,3,10,1
2018-01-01,1,Ciutat Vella,1,el Raval,569,3,10,2
2018-01-01,1,Ciutat Vella,1,el Raval,296,3,11,1
2018-01-01,1,Ciutat Vella,1,el Raval,322,3,11,2
2018-01-01,1,Ciutat Vella,1,el Raval,169,3,12,1
2018-01-01,1,Ciutat Vella,1,el Raval,243,3,12,2
2018-01-01,1,Ciutat Vella,1,el Raval,106,3,13,1
2018-01-01,1,Ciutat Vella,1,el Raval,112,3,13,2
2018-01-01,1,Ciutat Vella,1,el Raval,80,3,14,1
2018-01-01,1,Ciutat Vella,1,el Raval,47,3,14,2
2018-01-01,1,Ciutat Vella,1,el Raval,47,3,15,1
2018-01-01,1,Ciutat Vella,1,el Raval,30,3,15,2
2018-01-01,1,Ciutat Vella,1,el Raval,14,3,16,1
2018-01-01,1,Ciutat Vella,1,el Raval,10,3,16,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,3,17,1
2018-01-01,1,Ciutat Vella,1,el Raval,..,3,17,2
2018-01-01,1,Ciutat Vella,1,el Raval,..,3,18,2
2018-01-01,1,Ciutat Vella,1,el Raval,..,4,2,1
2018-01-01,1,Ciutat Vella,1,el Raval,..,4,3,1
2018-01-01,1,Ciutat Vella,1,el Raval,..,4,4,1
2018-01-01,1,Ciutat Vella,1,el Raval,..,4,6,2
2018-01-01,1,Ciutat Vella,1,el Raval,..,4,8,1
2018-01-01,1,Ciutat Vella,1,el Raval,..,4,9,2
2018-01-01,1,Ciutat Vella,1,el Raval,..,4,12,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,122,1,0,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,117,1,0,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,138,1,1,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,157,1,1,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,162,1,2,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,146,1,2,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,139,1,3,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,151,1,3,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,186,1,4,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,156,1,4,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,263,1,5,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,285,1,5,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,287,1,6,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,285,1,6,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,293,1,7,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,318,1,7,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,339,1,8,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,385,1,8,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,297,1,9,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,384,1,9,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,306,1,10,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,372,1,10,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,328,1,11,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,350,1,11,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,268,1,12,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,273,1,12,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,239,1,13,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,235,1,13,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,209,1,14,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,209,1,14,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,183,1,15,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,143,1,15,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,194,1,16,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,128,1,16,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,169,1,17,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,81,1,17,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,126,1,18,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,1,18,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,34,1,19,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1,19,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,1,20,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,39,2,0,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,42,2,0,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,2,1,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,2,1,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,2,2,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,2,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,2,3,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,2,3,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,187,2,4,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,111,2,4,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,503,2,5,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,446,2,5,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,348,2,6,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,308,2,6,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,171,2,7,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,261,2,7,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,99,2,8,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,175,2,8,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,74,2,9,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,119,2,9,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,47,2,10,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,95,2,10,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,2,11,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,41,2,11,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,2,12,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,43,2,12,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,13,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,13,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,2,14,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,14,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,19,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,73,3,0,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,85,3,0,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,48,3,1,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,56,3,1,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,39,3,2,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,43,3,2,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,38,3,3,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,84,3,3,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,233,3,4,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,292,3,4,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,458,3,5,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,563,3,5,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,345,3,6,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,609,3,6,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,226,3,7,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,486,3,7,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,176,3,8,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,330,3,8,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,98,3,9,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,224,3,9,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,78,3,10,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,165,3,10,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,59,3,11,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,97,3,11,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,49,3,12,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,73,3,12,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,3,13,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,35,3,13,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,3,14,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,3,14,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,3,15,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,3,15,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,19,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,10,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,13,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,158,1,0,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,143,1,0,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,136,1,1,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,157,1,1,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,153,1,2,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,172,1,2,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,155,1,3,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,190,1,3,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,198,1,4,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,202,1,4,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,243,1,5,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,304,1,5,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,268,1,6,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,322,1,6,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,319,1,7,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,339,1,7,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,349,1,8,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,416,1,8,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,334,1,9,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,385,1,9,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,359,1,10,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,393,1,10,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,361,1,11,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,347,1,11,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,312,1,12,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,275,1,12,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,273,1,13,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,234,1,13,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,313,1,14,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,219,1,14,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,274,1,15,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,184,1,15,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,316,1,16,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,180,1,16,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,251,1,17,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,101,1,17,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,127,1,18,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,38,1,18,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,24,1,19,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,5,1,19,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,6,1,20,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,37,2,0,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,29,2,0,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,11,2,1,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,25,2,1,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,17,2,2,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,8,2,2,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,2,3,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,10,2,3,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,144,2,4,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,95,2,4,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,354,2,5,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,260,2,5,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,293,2,6,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,305,2,6,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,198,2,7,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,233,2,7,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,119,2,8,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,119,2,8,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,42,2,9,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,74,2,9,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,38,2,10,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,34,2,10,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,16,2,11,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,26,2,11,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,19,2,12,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,12,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,2,13,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,14,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,8,2,14,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,19,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,47,3,0,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,46,3,0,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,33,3,1,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,22,3,1,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,3,2,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,21,3,2,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,28,3,3,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,27,3,3,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,130,3,4,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,136,3,4,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,287,3,5,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,261,3,5,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,234,3,6,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,300,3,6,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,168,3,7,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,248,3,7,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,82,3,8,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,171,3,8,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,9,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,127,3,9,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,43,3,10,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,73,3,10,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,44,3,11,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,46,3,11,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,31,3,12,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,32,3,12,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,12,3,13,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,17,3,13,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,11,3,14,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,14,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,15,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,15,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,5,3,16,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,6,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",213,1,0,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",247,1,0,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",235,1,1,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",253,1,1,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",245,1,2,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",238,1,2,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",235,1,3,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",246,1,3,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",246,1,4,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",226,1,4,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",401,1,5,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",351,1,5,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",449,1,6,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",439,1,6,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",518,1,7,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",534,1,7,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",555,1,8,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",640,1,8,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",486,1,9,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",594,1,9,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",543,1,10,1
